  -176000.       65.0000       535.800      0.347101E-01 -0.347093E-01   269.609       23.7475    
  -175000.       65.0000       536.812      0.338787E-01 -0.327513E-01   284.822       23.8363    
  -174000.       65.0000       534.704      0.330545E-01 -0.286546E-01   299.901       23.9148    
  -173000.       65.0000       529.862      0.322422E-01 -0.228606E-01   314.844       23.9814    
  -172000.       65.0000       522.999      0.314463E-01 -0.158889E-01   329.651       24.0347    
  -171000.       65.0000       514.998      0.306717E-01 -0.828912E-02   344.321       24.0734    
  -170000.       65.0000       506.730      0.299235E-01 -0.597756E-03   358.855       24.0963    
  -169000.       65.0000       498.914      0.292072E-01  0.669801E-02   13.2575       24.1025    
  -168000.       65.0000       492.054      0.285280E-01  0.131867E-01   27.5315       24.0913    
  -167000.       65.0000       486.432      0.278915E-01  0.185485E-01   41.6841       24.0624    
  -166000.       65.0000       482.149      0.273033E-01  0.225618E-01   55.7243       24.0158    
  -165000.       65.0000       479.177      0.267688E-01  0.251003E-01   69.6641       23.9518    
  -164000.       65.0000       477.404      0.262929E-01  0.261248E-01   83.5184       23.8715    
  -163000.       65.0000       476.686      0.258805E-01  0.256704E-01   97.3050       23.7761    
  -162000.       65.0000       476.868      0.255356E-01  0.238323E-01   111.045       23.6676    
  -161000.       65.0000       477.811      0.252616E-01  0.207534E-01   124.761       23.5483    
  -160000.       65.0000       479.396      0.250612E-01  0.166132E-01   138.478       23.4209    
  -159000.       65.0000       481.523      0.249358E-01  0.116209E-01   152.223       23.2886    
  -158000.       65.0000       484.111      0.248860E-01  0.601164E-02   166.021       23.1549    
  -157000.       65.0000       487.083      0.249110E-01  0.450183E-04   179.896       23.0234    
  -156000.       65.0000       490.348      0.250092E-01 -0.599586E-02   193.872       22.8979    
  -155000.       65.0000       493.788      0.251778E-01 -0.118066E-01   207.965       22.7822    
  -154000.       65.0000       497.235      0.254133E-01 -0.170672E-01   222.190       22.6798    
  -153000.       65.0000       500.458      0.257112E-01 -0.214540E-01   236.556       22.5940    
  -152000.       65.0000       503.154      0.260665E-01 -0.246562E-01   251.067       22.5277    
  -151000.       65.0000       504.965      0.264738E-01 -0.264000E-01   265.722       22.4833    
  -150000.       65.0000       505.517      0.269274E-01 -0.264752E-01   280.516       22.4624    
  -149000.       65.0000       504.494      0.274215E-01 -0.247627E-01   295.439       22.4661    
  -148000.       65.0000       501.728      0.279503E-01 -0.212599E-01   310.480       22.4948    
  -147000.       65.0000       497.282      0.285081E-01 -0.160962E-01   325.624       22.5478    
  -146000.       65.0000       491.490      0.290894E-01 -0.953983E-02   340.856       22.6239    
  -145000.       65.0000       484.926      0.296888E-01 -0.198874E-02   356.159       22.7212    
  -144000.       65.0000       478.314      0.303015E-01  0.605111E-02   11.5192       22.8370    
  -143000.       65.0000       472.396      0.309228E-01  0.140011E-01   26.9219       22.9680    
  -142000.       65.0000       467.816      0.315482E-01  0.212546E-01   42.3548       23.1106    
  -141000.       65.0000       465.039      0.321738E-01  0.272275E-01   57.8075       23.2607    
  -140000.       65.0000       464.321      0.327958E-01  0.314079E-01   73.2720       23.4138    
  -139000.       65.0000       465.720      0.334108E-01  0.334028E-01   88.7424       23.5656    
  -138000.       65.0000       469.128      0.340158E-01  0.329743E-01   104.215       23.7117    
  -137000.       65.0000       474.321      0.346080E-01  0.300647E-01   119.690       23.8478    
  -136000.       65.0000       481.003      0.351847E-01  0.248070E-01   135.166       23.9699    
  -135000.       65.0000       488.849      0.357437E-01  0.175208E-01   150.648       24.0743    
  -134000.       65.0000       497.532      0.362830E-01  0.869256E-02   166.138       24.1581    
  -133000.       65.0000       506.727      0.368007E-01 -0.105578E-02   181.644       24.2186    
  -132000.       65.0000       516.095      0.372952E-01 -0.110105E-01   197.171       24.2541    
  -131000.       65.0000       525.235      0.377652E-01 -0.204174E-01   212.727       24.2632    
  -130000.       65.0000       533.624      0.382094E-01 -0.285378E-01   228.321       24.2457    
  -129000.       65.0000       540.562      0.386268E-01 -0.347056E-01   243.960       24.2018    
  -128000.       65.0000       545.176      0.390166E-01 -0.383820E-01   259.653       24.1325    
  -127000.       65.0000       546.522      0.393779E-01 -0.392026E-01   275.408       24.0398    
  -126000.       65.0000       543.798      0.397104E-01 -0.370144E-01   291.234       23.9260    
  -125000.       65.0000       536.654      0.400135E-01 -0.318983E-01   307.137       23.7942    
  -124000.       65.0000       525.424      0.402869E-01 -0.241755E-01   323.124       23.6481    
  -123000.       65.0000       511.173      0.405306E-01 -0.143933E-01   339.199       23.4917    
  -122000.       65.0000       495.475      0.407444E-01 -0.329239E-02   355.365       23.3295    
  -121000.       65.0000       480.028      0.409284E-01  0.824607E-02   11.6233       23.1660    
  -120000.       65.0000       466.296      0.410827E-01  0.192697E-01   27.9724       23.0058    
  -119000.       65.0000       455.303      0.412076E-01  0.288361E-01   44.4090       22.8536    
  -118000.       65.0000       447.586      0.413034E-01  0.360993E-01   60.9273       22.7137    
  -117000.       65.0000       443.273      0.413705E-01  0.403928E-01   77.5189       22.5901    
  -116000.       65.0000       442.204      0.414094E-01  0.412996E-01   94.1736       22.4863    
  -115000.       65.0000       444.048      0.414206E-01  0.387008E-01   110.879       22.4053    
  -114000.       65.0000       448.405      0.414047E-01  0.327953E-01   127.621       22.3494    
  -113000.       65.0000       454.867      0.413624E-01  0.240869E-01   144.385       22.3199    
  -112000.       65.0000       463.056      0.412942E-01  0.133386E-01   161.155       22.3177    
  -111000.       65.0000       472.610      0.412010E-01  0.149897E-02   177.915       22.3425    
  -110000.       65.0000       483.149      0.410834E-01 -0.103910E-01   194.651       22.3934    
  -109000.       65.0000       494.197      0.409423E-01 -0.212992E-01   211.347       22.4687    
  -108000.       65.0000       505.107      0.407784E-01 -0.303007E-01   227.993       22.5661    
  -107000.       65.0000       515.012      0.405925E-01 -0.366612E-01   244.576       22.6824    
  -106000.       65.0000       522.863      0.403855E-01 -0.398979E-01   261.088       22.8143    
  -105000.       65.0000       527.609      0.401580E-01 -0.398124E-01   277.523       22.9580    
  -104000.       65.0000       528.483      0.399110E-01 -0.364952E-01   293.877       23.1094    
  -103000.       65.0000       525.303      0.396451E-01 -0.303036E-01   310.149       23.2645    
  -102000.       65.0000       518.613      0.393612E-01 -0.218169E-01   326.339       23.4191    
  -101000.       65.0000       509.571      0.390600E-01 -0.117777E-01   342.451       23.5694    
  -100000.       65.0000       499.634      0.387423E-01 -0.102275E-02   358.487       23.7118    
  -99000.0       65.0000       490.195      0.384086E-01  0.958768E-02   14.4552       23.8432    
  -98000.0       65.0000       482.326      0.380598E-01  0.192373E-01   30.3612       23.9608    
  -97000.0       65.0000       476.682      0.376963E-01  0.272135E-01   46.2127       24.0622    
  -96000.0       65.0000       473.523      0.373188E-01  0.329561E-01   62.0180       24.1458    
  -95000.0       65.0000       472.801      0.369279E-01  0.360919E-01   77.7851       24.2102    
  -94000.0       65.0000       474.270      0.365241E-01  0.364551E-01   93.5225       24.2548    
  -93000.0       65.0000       477.571      0.361079E-01  0.340915E-01   109.238       24.2791    
  -92000.0       65.0000       482.310      0.356796E-01  0.292484E-01   124.940       24.2833    
  -91000.0       65.0000       488.104      0.352398E-01  0.223507E-01   140.636       24.2678    
  -90000.0       65.0000       494.605      0.347887E-01  0.139652E-01   156.332       24.2335    
  -89000.0       65.0000       501.490      0.343268E-01  0.475558E-02   172.037       24.1814    
  -88000.0       65.0000       508.445      0.338543E-01 -0.456812E-02   187.755       24.1128    
  -87000.0       65.0000       515.112      0.333715E-01 -0.133029E-01   203.493       24.0292    
  -86000.0       65.0000       521.059      0.328787E-01 -0.208048E-01   219.255       23.9323    
  -85000.0       65.0000       525.761      0.323760E-01 -0.265361E-01   235.047       23.8239    
  -84000.0       65.0000       528.625      0.318638E-01 -0.301046E-01   250.872       23.7059    
  -83000.0       65.0000       529.080      0.313421E-01 -0.312912E-01   266.734       23.5805    
  -82000.0       65.0000       526.724      0.308113E-01 -0.300653E-01   282.634       23.4497    
  -81000.0       65.0000       521.468      0.302716E-01 -0.265845E-01   298.574       23.3160    
  -80000.0       65.0000       513.633      0.297231E-01 -0.211801E-01   314.555       23.1816    
  -79000.0       65.0000       503.931      0.291661E-01 -0.143291E-01   330.574       23.0490    
  -78000.0       65.0000       493.322      0.286008E-01 -0.661317E-02   346.631       22.9208    
  -77000.0       65.0000       482.826      0.280275E-01  0.133052E-02   2.72096       22.7993    
  -76000.0       65.0000       473.336      0.274466E-01  0.886300E-02   18.8395       22.6870    
  -75000.0       65.0000       465.512      0.268585E-01  0.153977E-01   34.9800       22.5864    
  -74000.0       65.0000       459.741      0.262635E-01  0.204493E-01   51.1346       22.4996    
  -73000.0       65.0000       456.168      0.256621E-01  0.236732E-01   67.2939       22.4287    
  -72000.0       65.0000       454.751      0.250550E-01  0.248913E-01   83.4472       22.3754    
  -71000.0       65.0000       455.318      0.244428E-01  0.241017E-01   99.5826       22.3412    
  -70000.0       65.0000       457.625      0.238263E-01  0.214717E-01   115.687       22.3271    
  -69000.0       65.0000       461.387      0.232063E-01  0.173144E-01   131.746       22.3339    
  -68000.0       65.0000       466.304      0.225838E-01  0.120530E-01   147.744       22.3616    
  -67000.0       65.0000       472.069      0.219599E-01  0.617570E-02   163.667       22.4101    
  -66000.0       65.0000       478.367      0.213360E-01  0.187234E-03   179.497       22.4788    
  -65000.0       65.0000       484.872      0.207135E-01 -0.543771E-02   195.220       22.5663    
  -64000.0       65.0000       491.249      0.200939E-01 -0.102944E-01   210.818       22.6710    
  -63000.0       65.0000       497.165      0.194791E-01 -0.140772E-01   226.276       22.7911    
  -62000.0       65.0000       502.313      0.188711E-01 -0.165968E-01   241.580       22.9240    
  -61000.0       65.0000       506.449      0.182722E-01 -0.177832E-01   256.714       23.0672    
  -60000.0       65.0000       509.420      0.176848E-01 -0.176774E-01   271.666       23.2175    
  -59000.0       65.0000       511.194      0.171117E-01 -0.164136E-01   286.423       23.3719    
  -58000.0       65.0000       511.857      0.165558E-01 -0.141948E-01   300.975       23.5272    
  -57000.0       65.0000       511.594      0.160204E-01 -0.112659E-01   315.314       23.6799    
